Date,Close,High,Low,Open,Volume
2023-03-06,132.34600830078125,133.4765240826197,132.19773883636643,132.9205348006957,9261300
2023-03-07,128.45404052734375,131.87342979188446,127.70344564288506,131.59542802066633,11747600
2023-03-08,127.69416809082031,128.42622566147344,126.85090134176944,127.87949786847567,10002500
2023-03-09,120.78125,127.27716657045536,119.74339198213478,126.73042466341457,25888100
2023-03-10,123.84850311279297,125.34043109415272,118.44606324743009,119.50246556164122,37599700
2023-03-13,121.62454223632812,124.06167092167196,119.91948538061409,121.5874819306639,42901100
2023-03-14,124.74736785888672,125.59063457785571,121.66157838884752,125.35896882911182,29648100
2023-03-15,118.85379791259766,121.38359822418991,117.43601164465217,121.37432254422968,34280600
2023-03-16,121.16118621826172,122.27317898084158,116.77806715483966,118.622124529571,24558500
2023-03-17,116.5834732055664,119.05766179175706,116.24987395013869,118.96500397287782,38396000
2023-03-20,117.81594848632812,119.97507525224299,116.76882170610554,117.67694760438178,22875500
2023-03-21,120.97586059570312,122.0693161768008,120.64226134151549,121.01292089516592,17807800
2023-03-22,117.8530044555664,121.077794911188,117.76033956652832,120.98512295227205,17250200
2023-03-23,117.5379409790039,120.03066691183282,116.77807754068986,118.52020864551586,16677600
2023-03-24,115.7494888305664,116.46301629212412,114.08149245696909,116.41668031012709,22311100
2023-03-27,119.06695556640625,119.8916852204729,117.02829235454034,117.49162393861728,18853900
2023-03-28,119.42832946777344,119.85458652059853,118.37192716557276,119.27079845783766,10820500
2023-03-29,119.66925048828125,120.67004815174047,118.3997197261222,120.55885312460751,14595300
2023-03-30,119.307861328125,120.57738511423462,118.28853344143305,120.4198541009021,12134700
2023-03-31,120.75345611572266,120.78125487519789,119.4005360220757,120.15113080741834,13105200
2023-04-03,120.61445617675781,121.80058365315669,119.91945894575434,120.38279043309,11775400
2023-04-04,119.00208282470703,121.01294021072387,118.06615811151035,120.92954391880451,11579900
2023-04-05,119.17949676513672,119.68381560997685,118.10546963185678,118.42301137251489,9614700
2023-04-06,119.04875183105469,119.61845302022154,118.47905064188782,118.60980103362823,8760200
2023-04-10,119.44100952148438,119.75854416864264,117.88133895967496,118.18019803214959,9477300
2023-04-11,120.02938079833984,120.42163195363912,119.11412097727991,119.82391387165119,10516300
2023-04-12,120.01071166992188,121.81320034337125,119.59977777008011,120.64578096915022,11821000
2023-04-13,120.46833801269531,120.515023384301,118.45103403413674,119.97335336759399,12450200
2023-04-14,129.56484985351562,129.92908407768445,125.98787567733332,126.22135951976774,43931300
2023-04-17,130.59225463867188,130.8070558989399,128.56561550734477,130.7043223830325,16050500
2023-04-18,132.05850219726562,132.41340232327698,129.84507914988035,131.0031645474194,13760100
2023-04-19,131.89039611816406,132.15189696503316,131.12456203038505,131.8997303445782,9158100
2023-04-20,131.50743103027344,132.08646637241037,130.60151262360765,130.66689493680227,10586200
2023-04-21,131.25526428222656,131.78761425773007,129.611543240774,130.50812742293493,11842500
2023-04-24,131.4327392578125,131.77830508418094,130.78832148106375,131.18058693269546,7567500
2023-04-25,128.57489013671875,130.71361027176334,128.53753898948895,130.37739294379983,10629300
2023-04-26,126.29606628417969,128.70562106169146,125.14732985851627,128.52817107506016,14416100
2023-04-27,127.99586486816406,128.79904997913064,126.69769507551487,127.01522972966504,9041100
2023-04-28,129.1072540283203,129.18197058151966,126.7070328529894,127.53823491258476,9887300
2023-05-01,131.87168884277344,133.8983271537462,131.52613727038226,132.86165818584794,20415800
2023-05-02,129.74232482910156,133.0017650271843,129.28469127957604,132.0584810017057,14113400
2023-05-03,126.99657440185547,129.50886375267822,126.79110740471344,129.29406252865815,12930900
2023-05-04,125.25943756103516,126.75374021475564,123.10204861463683,126.04395429213784,17089200
2023-05-05,127.70634460449219,128.7710304978289,126.93117643423547,127.42616110609312,11261400
2023-05-08,128.01455688476562,128.85509320709122,127.46352406161003,128.40680811856598,7484900
2023-05-09,127.39814758300781,127.9024664930123,126.27742781021169,126.9498482733093,7343600
2023-05-10,127.46350860595703,128.93912835459855,125.95987193335027,128.83639488315123,8133400
2023-05-11,127.06192779541016,127.77171364610035,125.98789341853605,126.08129266895112,7057300
2023-05-12,125.2407455444336,127.93981833868189,124.33482704681553,127.78105102734064,9988600
2023-05-15,126.29606628417969,126.70700009517387,125.10997871693576,125.39949637903028,7639500
2023-05-16,125.44622802734375,126.95919903532884,125.11001066437758,126.5109139682824,6477200
2023-05-17,129.30337524414062,129.4341256523218,126.51091704425899,126.92183671945286,12711500
2023-05-18,130.2840118408203,130.4988130314299,128.65895882093156,129.13527508145933,10999600
2023-05-19,129.9851531982422,131.2086208352598,129.00453219445134,130.55485449843033,13492200
2023-05-22,128.9111328125,132.28264097920177,128.56558119246412,131.68492275092876,11402500
2023-05-23,127.56625366210938,129.8450586897236,127.44485173080984,128.45348958660492,9514900
2023-05-24,126.39883422851562,127.34211825680605,126.15601611517806,126.45486808153771,8578000
2023-05-25,126.70702362060547,127.2673906034073,125.68903737754901,125.91318702081462,8472500
2023-05-26,127.89311218261719,128.5095129486038,126.669659124831,127.11794411340179,8579900
2023-05-30,128.37879943847656,128.6216175747922,127.03392983577807,127.76239849545193,7399900
2023-05-31,126.74439239501953,127.79972981469481,125.52092492501235,127.69699634013618,14219900
2023-06-01,128.4908447265625,129.09789708675177,126.50155759891467,127.50087540035871,12248100
2023-06-02,131.18994140625,132.13321127897007,130.13458956545355,130.34005654774538,12922500
2023-06-05,129.9010772705078,130.8536954120118,129.00450722615906,130.8536954120118,8511900
2023-06-06,130.13458251953125,130.84438269291823,129.07924498660134,129.5181816060298,9329500
2023-06-07,131.39537048339844,131.93705471219943,129.65825011197563,130.33068472354077,9281400
2023-06-08,131.4327392578125,131.58217235836509,130.2653198798546,131.3767054077865,7368100
2023-06-09,131.69424438476562,132.43206143627933,130.94710735890789,131.0778577635055,7249100
2023-06-12,131.68492126464844,131.98378750077507,130.52683597574745,131.75030359782357,7596600
2023-06-13,132.63751220703125,133.43134876280965,130.8817090589414,131.19924368125277,7701600
2023-06-14,132.14256286621094,134.12250192319644,131.40474570768927,133.55280059538285,9068700
2023-06-15,133.63681030273438,133.9263279908492,130.77897031580065,131.30197184926266,9343100
2023-06-16,133.7956085205078,134.45870906481903,133.08582259691903,133.59949002550854,13813500
2023-06-20,133.1138458251953,133.55279671669996,131.72227658928406,133.1885623865926,8428600
2023-06-21,132.917724609375,134.50541231717898,132.3293406070789,133.45939472968294,9926500
2023-06-22,130.35873413085938,133.17922366276454,129.77035013643084,132.90837435550557,10075200
2023-06-23,129.67694091796875,129.98512707104325,128.52819007179585,129.3874089623591,9919500
2023-06-26,129.99449157714844,130.76031131831627,128.59358825115126,129.69562536058743,8429700
2023-06-27,130.0038299560547,130.6015481575484,129.3874290527476,129.81704569009904,8154000
2023-06-28,129.43411254882812,130.01316222705987,128.8457428969404,129.96646260371023,7558600
2023-06-29,133.95437622070312,134.075792408893,130.61089931451409,130.8163662865002,15423200
2023-06-30,135.83157348632812,136.35457505574118,134.1691695332407,135.04707113220857,14212800
2023-07-03,136.92428588867188,137.73680522331213,136.35458465672096,136.53203468399295,8021600
2023-07-05,136.0121612548828,136.75503110193193,135.74886452312396,136.2942689956518,8934900
2023-07-06,134.66744995117188,134.8367059634684,133.00302742062036,134.4887812613519,9709500
2023-07-07,135.7300262451172,137.1405503169834,134.46996151791234,135.32568289850678,8981500
2023-07-10,136.49172973632812,137.28163425338343,135.8805082759092,135.8805082759092,9100100
2023-07-11,138.6262969970703,139.00244533955592,137.01830767229464,137.6107179952473,11260900
2023-07-12,139.31277465820312,140.93017696899278,138.23137845732865,138.65453286860148,11323200
2023-07-13,139.98983764648438,140.46001243736916,138.93665070645315,139.82997993941507,11234900
2023-07-14,140.8361358642578,143.77002144671843,139.55726008625822,142.50995667461993,27028400
2023-07-17,144.2307891845703,144.57871385563266,141.38153177647354,141.38153177647354,17262400
2023-07-18,144.4940948486328,145.18994423405886,143.70420478207672,144.2307981597808,13491700
2023-07-19,145.0489044189453,145.95164621525822,143.1399961602172,143.6383802268648,12510000
2023-07-20,146.8355712890625,147.24932737217384,145.1993723131521,145.3122096636025,9935900
2023-07-21,145.7071533203125,146.82617153003497,145.46266761385175,146.50645614114134,10636400
2023-07-24,148.57521057128906,149.3180803107643,145.50026390451757,145.72595293417018,14381400
2023-07-25,147.4656219482422,148.31193079594107,146.65692076881191,147.9169857104419,9944700
2023-07-26,148.34954833984375,148.810324811231,146.9578349437343,147.3621927346652,8728600
2023-07-27,146.71331787109375,149.3086770578347,146.27135250380405,148.3589293263149,10778400
2023-07-28,147.5502471923828,148.19909065944483,147.10828176840127,147.89817192456593,9103800
2023-07-31,148.53762817382812,149.87292287540654,147.77593294990737,147.8041422898382,8892700
2023-08-01,147.80410766601562,148.57520103974898,146.83554895902367,148.03919500943294,6853900
2023-08-02,146.1302947998047,146.40300416806969,144.75739267551066,146.28075415135822,8299400
2023-08-03,147.0236358642578,147.5596275662202,145.14293704590386,145.75415842243157,6084000
2023-08-04,146.71331787109375,148.38713866051694,146.4123991748143,147.0706408871841,6209400
2023-08-07,147.40916442871094,148.29309514639542,147.25871943203992,147.25871943203992,7251800
2023-08-08,146.58163452148438,146.67566083017113,143.4878776893182,145.11469209894528,8623400
2023-08-09,144.6163330078125,146.2431478581163,144.31542865047933,146.05508084120885,6277800
2023-08-10,144.4000244140625,146.1678855451692,143.9580591312858,145.17111766438452,5995100
2023-08-11,145.23696899414062,145.30280034265354,143.52554046452417,143.90167450330318,5180700
2023-08-14,145.53787231445312,145.67891897693212,143.79822028471983,144.44706362930785,5044300
2023-08-15,141.83290100097656,144.12735582105773,141.26868562441484,143.73241079690175,10300300
2023-08-16,141.2310791015625,141.95515215932076,140.7514917230374,141.61662580037083,6978200
2023-08-17,139.76414489746094,142.2372542213868,139.5478541905709,141.87993118346174,9953900
2023-08-18,140.08384704589844,140.5822310649973,138.64511365512735,138.84257898796662,8517500
2023-08-21,140.5634307861328,141.14645719810247,139.19052863393927,140.72328846968446,8327000
2023-08-22,137.64834594726562,140.71387974078053,137.14996192697072,140.35654238713786,9673300
2023-08-23,138.57928466796875,138.7861626811415,136.78322824246797,137.62013862354203,7858000
2023-08-24,138.44761657714844,140.49758541107457,138.22194193940345,138.70151489320247,6534000
2023-08-25,138.27841186523438,139.75475327933296,137.14999521237885,138.49468825612092,6695500
2023-08-28,138.7579803466797,139.74535026556242,138.3536369186339,138.76739302548728,5094100
2023-08-29,139.8863983154297,139.97104068253844,138.4006442576217,138.89904273558784,6337000
2023-08-30,139.32217407226562,140.25311081871706,138.41003398330267,139.7547267719963,6277300
2023-08-31,137.60133361816406,139.50084348167059,137.2534089211085,139.41620112815974,10933900
2023-09-01,138.06210327148438,139.24693832833148,137.00890220569406,137.3756378910462,7903500
2023-09-05,136.53872680664062,139.36918761732844,136.36005812905785,138.38181790077672,7854700
2023-09-06,136.3130645751953,136.85845463739395,135.51376179159,136.06856453152616,8629200
2023-09-07,135.14700317382812,136.6045474653403,134.8366861815507,135.5325498322872,8373700
2023-09-08,135.25048828125,135.52318335910877,134.1408682625153,134.81792114038134,7107900
2023-09-11,135.8428955078125,136.3976982708832,135.11882237294367,136.11559055028286,6854200
2023-09-12,137.61074829101562,138.5323011715463,135.45735415699824,135.88050858043627,8363200
2023-09-13,137.6765899658203,138.88963465041334,137.12178713909157,138.55110821656936,8325900
2023-09-14,140.34715270996094,140.95837410125364,138.72035221039306,139.02125656733,10034900
2023-09-15,139.93338012695312,140.79849978022395,139.46320546657168,140.03681912618072,19863400
2023-09-18,140.2248992919922,140.2437102977801,138.93662519308836,139.32217189447775,6512400
2023-09-19,140.04623413085938,140.78911821793756,138.42884630725024,140.58224019484695,7943400
2023-09-20,139.45382690429688,141.28750546996196,139.30336754798745,140.72329005809854,7332000
2023-09-21,138.36302185058594,139.9710257740391,137.88344878149712,138.77677791737364,8052400
2023-09-22,137.03713989257812,138.71096099240972,136.5293574341803,138.50408293750058,7071700
2023-09-25,137.71417236328125,137.78000371128437,135.12821140806957,136.67979659035282,7044700
2023-09-26,136.28485107421875,137.14057259381482,135.62660927014298,135.97454835476495,7468400
2023-09-27,137.0841522216797,137.37565827783592,135.88990431067654,136.5293494471504,6717800
2023-09-28,138.78616333007812,139.98980940402407,137.3004095687964,137.55430792225792,8868100
2023-09-29,136.36947631835938,139.88637395090447,136.2190169681453,139.7359289492838,11917800
2023-10-02,135.1940460205078,136.93368391413614,134.12204820895175,136.1908141533554,9170600
2023-10-03,134.19728088378906,135.02477867086904,133.85875449633997,134.6580429468487,9431100
2023-10-04,134.7991180419922,134.9119554000495,133.4638090115332,134.64865866551852,8128700
2023-10-05,135.36746215820312,135.55693133960906,133.40658332997998,134.55279382335263,8576200
2023-10-06,137.45150756835938,138.1903911218125,134.64752846347048,135.37694433963748,10270600
2023-10-09,137.13890075683594,137.73568242415,135.9358408359839,136.08741039936837,6964900
2023-10-10,137.9724884033203,139.03346076917467,137.62199647640875,137.7546162153321,11288800
2023-10-11,138.4461669921875,139.46924000004523,137.3757411371047,138.78719132814007,8698200
2023-10-12,138.12408447265625,139.2134745307247,137.47993546118224,138.58826087525622,10484400
2023-10-13,140.19862365722656,145.0392659035703,140.04705410852486,140.67226765606853,29427000
2023-10-16,140.05653381347656,141.63850300767174,138.9860937692048,141.57218591083802,12663500
2023-10-17,139.75343322753906,141.4396051424437,139.05243472464048,139.79133285173438,11482700
2023-10-18,138.21881103515625,139.7060458454633,137.70726736334078,138.8629600091824,9620300
2023-10-19,137.6314697265625,139.2702884043397,137.24309262471562,137.8114567626337,11143600
2023-10-20,135.4148406982422,137.48940409847202,134.6285897844194,136.94945735914212,13332900
2023-10-23,133.56764221191406,136.10636776403678,133.31187033914986,135.40538371534663,10133400
2023-10-24,133.72866821289062,134.25914727136302,132.96136711370946,133.74761802339899,8881400
2023-10-25,132.99925231933594,133.7381359302068,132.1561664323438,133.16030402699906,8242600
2023-10-26,133.3402862548828,134.20232201457276,132.08039117252162,132.39299802343572,9109400
2023-10-27,128.53750610351562,131.76776152871298,128.06386212167908,131.62565966148168,17434700
2023-10-30,130.17633056640625,130.76364457019,128.8690683469191,129.24799226425498,9855500
2023-10-31,131.7298583984375,131.90037774366868,130.223674045485,130.45102835430433,9672500
2023-11-01,131.6162109375,133.12239554755078,131.17098437410596,131.90986793580896,9432000
2023-11-02,133.96546936035156,134.02230432854245,131.89090629457627,132.7055745657376,10186200
2023-11-03,135.46217346191406,136.19158921242118,134.37279812844756,134.69487255431997,9538700
2023-11-06,136.4852752685547,136.589477540853,135.26326548846805,135.62323960267491,7625100
2023-11-07,136.41897583007812,136.65579789284058,135.29171495308495,135.9453317045532,6297900
2023-11-08,137.09152221679688,137.2051921527771,136.04949962208485,136.51367595145075,7618200
2023-11-09,136.68417358398438,137.9724857896062,136.12527715585688,137.7735634122232,7992500
2023-11-10,138.71139526367188,138.7587625615186,136.48527680957466,137.2999451873407,7983300
2023-11-13,138.09567260742188,138.54089921767564,137.50835854898958,138.01988781690304,6676300
2023-11-14,140.61544799804688,141.38274904699387,138.79665657901384,138.94821168974792,9927700
2023-11-15,141.84690856933594,142.24476778987932,140.63438110068913,140.63438110068913,8365300
2023-11-16,143.46676635742188,143.54255113282872,142.1784540844415,142.1784540844415,8126200
2023-11-17,144.7645721435547,144.80245730700287,143.5520300961765,144.1772437015897,7812400
2023-11-20,145.20977783203125,145.64553669201902,143.91199783783145,144.06356739386794,7019000
2023-11-21,144.90664672851562,145.53186027850327,144.52773730974798,145.12451892158361,7083500
2023-11-22,145.2476806640625,145.76869199043034,144.84033928000449,145.3234654437586,5174500
2023-11-24,145.44659423828125,146.2991621172823,145.2003045600638,145.49396152952596,3496900
2023-11-27,145.11508178710938,145.4371563062947,144.6603874979965,145.3424217044304,6259100
2023-11-28,145.44659423828125,145.75920101513483,144.66982558884604,145.14346959235732,6582700
2023-11-29,146.1855010986328,147.4264461508105,145.88236197975067,146.04339921623102,9126100
2023-11-30,147.8527374267578,147.90010472554917,146.24235044914354,146.74441201649734,9869800
2023-12-01,148.57266235351562,149.5389002641886,147.60643889731196,147.60643889731196,8916000
2023-12-04,149.66204833984375,149.71888331169214,147.66326992118485,147.79588967365407,9607500
2023-12-05,149.64309692382812,150.1451584423884,148.69580885794556,148.97051603708525,9135600
2023-12-06,148.0706024169922,150.82721429092348,147.77694541510039,150.46724018307185,9366000
2023-12-07,148.52529907226562,149.0178929455568,147.9190352491648,148.4305789322475,8130900
2023-12-08,150.1641082763672,150.41039796992956,148.70527656015864,148.97051606229314,7369400
2023-12-11,150.7135467529297,150.90300148739232,149.81361146891027,150.16411790485932,8093900
2023-12-12,152.0586700439453,152.18180765185969,150.50511834057295,150.83666045968693,10223000
2023-12-13,152.57020568847656,153.48907622122266,151.3482105066473,152.0586765193189,12379100
2023-12-14,155.3457794189453,156.1509656245066,153.18596372542805,153.29963367104395,13643000
2023-12-15,156.52041625976562,156.5677835579425,153.83012139517064,154.48375252838963,20309300
2023-12-18,157.4676971435547,158.32026510801109,156.89933295505307,157.17404014465845,8469600
2023-12-19,159.5706787109375,159.58962852032627,156.82354898280948,157.249825740006,10345700
2023-12-20,157.77085876464844,160.4801037006714,157.67612415915906,159.134956138656,10734700
2023-12-21,158.67076110839844,159.22965763367768,156.94668978089607,158.04554747615234,7601700
2023-12-22,158.57598876953125,159.36223946151998,158.41495156097446,158.6707233413723,6576300
2023-12-26,159.5138702392578,159.87384440510465,158.367645079545,158.6328990916497,4683600
2023-12-27,160.47059631347656,160.53691341777682,158.74653950976872,158.99282920902155,6428600
2023-12-28,161.32318115234375,161.66420547787502,160.09170361823246,160.42326026550225,6320100
2023-12-29,161.1337127685547,161.69260928256372,160.68848620194564,161.03897817607512,6435100
2024-01-02,163.0093536376953,163.0946061058102,160.00645180683773,160.17695674306748,9977400
2024-01-03,162.2988739013672,162.9714403661268,161.38947095422876,162.80093544417744,9852300
2024-01-04,163.3759002685547,165.2249734767481,162.54666787031996,162.64198661978116,11972500
2024-01-05,164.1956024169922,165.25357661087241,163.4330960040298,163.4330960040298,10066000
2024-01-08,163.9573516845703,164.28141224589146,161.54593505094616,163.9573516845703,11229900
2024-01-09,162.66107177734375,163.7380981420264,162.1273216242973,163.57606788439452,9923600
2024-01-10,163.0041961669922,163.0613816047552,161.03121130256366,162.0320000942187,9670200
2024-01-11,162.3179473876953,162.37513282741753,160.73574901857515,162.34654010755642,11919500
2024-01-12,161.12652587890625,168.04623999703182,160.98354774460927,165.6538904699053,19436500
2024-01-16,160.1162109375,160.21151515002774,156.59916117294043,157.14243736078933,17206400
2024-01-17,159.25839233398438,161.14559906926118,158.68652340442242,159.4966746905354,11107500
2024-01-18,159.57290649414062,159.67775129943212,157.49509159021667,159.2869647939275,9382300
2024-01-19,162.32745361328125,162.57527654660007,159.24884995436918,159.69682190226158,13115700
2024-01-22,162.13685607910156,163.91920354895163,161.7556101053545,162.47045721383148,12837500
2024-01-23,161.0693359375,161.79370901610295,160.54511188027425,161.71745692199738,8360800
2024-01-24,162.50856018066406,162.99465093143215,160.94542857064098,161.42199326325292,9967100
2024-01-25,164.83419799804688,164.8818573759675,162.8993465119901,164.2337218321671,8873500
2024-01-26,164.2051239013672,164.94856363380785,163.72855922448986,164.51965833333819,7443000
2024-01-29,164.634033203125,164.73887801633018,163.27106517505794,164.16700911633845,6971200
2024-01-30,168.00811767578125,168.47514175793654,164.72935032471554,164.72935032471554,10822100
2024-01-31,166.18763732910156,169.94296936922615,166.16857066951718,167.94139187726532,11521800
2024-02-01,165.587158203125,166.6451323652847,163.3949577854356,165.5013800519336,9354800
2024-02-02,166.54029846191406,167.57922057647215,165.1391970596281,165.1773303806104,8607600
2024-02-05,166.32107543945312,166.88341827855515,164.81512928623064,165.71107322302376,7820200
2024-02-06,166.89295959472656,167.626858743029,165.61575517744677,166.42592096467948,6764800
2024-02-07,167.20748901367188,167.62686829007302,165.8064021309331,167.45531197350942,7225500
2024-02-08,166.60702514648438,167.09311591388456,165.43468003475408,166.79764812133146,6060300
2024-02-09,166.80715942382812,166.8929521169806,165.52996960737374,166.79763336618873,6296700
2024-02-12,167.55059814453125,168.52279413115167,165.55856133977713,166.58794275909298,8539300
2024-02-13,166.09234619140625,167.97001252367323,164.52921434838018,167.10267570696908,8397600
2024-02-14,167.7793731689453,167.84609921027982,166.24483419786299,166.86437705636513,7056700
2024-02-15,171.4393768310547,171.7634518732101,167.8937343759437,167.8937343759437,8723400
2024-02-16,170.6387481689453,171.54421815228707,169.80953027964074,171.19156494301498,8152600
2024-02-20,171.3059539794922,172.00174895752147,170.0478306534527,170.79127046965817,9668000
2024-02-21,172.42111206054688,172.50690476436938,170.15267385428854,171.51564198980836,7024000
2024-02-22,174.48939514160156,174.82298168422557,172.74516670530045,173.297983467374,9296500
2024-02-23,175.3662872314453,176.5195656852943,174.60378078668188,175.19471637316317,7105800
2024-02-26,174.7657928466797,175.81424091701768,173.9270343904093,175.1375127000542,7145400
2024-02-27,174.85159301757812,174.93737117679154,173.69831453855065,174.71815547760136,5717100
2024-02-28,175.7379913330078,176.51954982455467,174.3845494233734,174.83250683043596,6131600
2024-02-29,177.3392791748047,177.69193244923872,175.23287104426277,176.95803317777342,9643000
2024-03-01,176.6053466796875,177.70145425651842,176.4242643035929,176.9961332386516,6311800
2024-03-04,177.93017578125,178.7975269592732,175.6331451563437,176.05252438719444,7063600
2024-03-05,179.71253967285156,180.4273866766866,177.62518409467728,177.62518409467728,6617800
2024-03-06,180.64662170410156,181.1613197464156,178.83568158449552,180.37974662423542,7572900
2024-03-07,179.06442260742188,181.57115767973485,177.88255141389413,181.00881480258207,7618300
2024-03-08,179.3980255126953,181.5330407077065,179.11208377013827,179.60771515433038,6172200
2024-03-11,179.46473693847656,179.6077150814977,177.49176654847534,178.50208143397947,5762600
2024-03-12,180.9420623779297,181.24707073410943,179.10252981436707,180.09377788475337,5708400
2024-03-13,182.40989685058594,182.74348339179392,180.94206952975253,181.4377008563352,7795500
2024-03-14,179.1597442626953,182.64820154761136,178.33052629337638,182.07631805894928,10310900
2024-03-15,181.3805389404297,181.99054121239186,177.73957742644203,177.73957742644203,17214200
2024-03-18,183.62989807128906,183.66801684486174,180.98972578570599,181.69504671739367,9013800
2024-03-19,184.70693969726562,184.84037723128353,183.36303829879972,183.6775727454706,8478700
2024-03-20,187.1278839111328,187.34709958577037,184.5353709588645,185.08818771788046,9367000
2024-03-21,189.72991943359375,190.08257262678063,187.12788047150858,187.3089773686367,11203800
2024-03-22,187.404296875,191.08337691916773,187.32804477821512,189.68227554589657,8108800
2024-03-25,185.68869018554688,187.70932000646243,185.25024423049462,187.38525947737247,8620000
2024-03-26,186.55601501464844,187.44243292704115,184.96429064801697,185.46944807092873,5961500
2024-03-27,190.1683807373047,190.2446328340464,187.17555502229447,187.28992589560684,8725800
2024-03-28,190.91180419921875,191.31211676523003,189.23428730134387,190.13977178308275,8628300
2024-04-01,189.6155548095703,191.5218135054846,189.26290160477805,190.61634353364525,7309000
2024-04-02,189.53932189941406,190.41619924304973,188.79588209625334,189.09134989704782,7014700
2024-04-03,189.0055694580078,190.2065073077986,188.43368598081162,189.71087593046866,9353400
2024-04-04,187.56752014160156,191.43103611802593,187.47166000683382,190.92293205560827,9243800
2024-04-05,189.2931671142578,189.93548708042957,187.0498380452217,188.05646456443594,6532300
2024-04-08,190.28062438964844,190.7599689797472,189.4561511095411,189.4561511095411,8001000
2024-04-09,189.00555419921875,190.66409690966574,186.85809993213326,189.88756106284035,7351500
2024-04-10,187.39495849609375,188.9288668988633,186.1582413721076,187.4716553790757,7681400
2024-04-11,187.3566131591797,188.44953283112304,185.25709621308906,187.90307299515135,10137700
2024-04-12,175.23875427246094,181.12510409354434,174.99908202465065,180.540317852183,31532300
2024-04-15,175.33465576171875,179.71587214147985,174.67315791633376,176.87814585813857,14766600
2024-04-16,173.3309783935547,175.59348507440095,172.22847723934825,175.34421656606602,16451800
2024-04-17,172.6407470703125,174.88407621184723,171.79709592165912,173.8774496601014,9017100
2024-04-18,173.76239013671875,175.78522461530977,172.53526932423483,173.61859263073782,9557700
2024-04-19,178.1244354248047,178.20113230723476,173.91579091483374,174.86488374948237,13402300
2024-04-22,181.58531188964844,182.27556923453258,178.29700056215378,178.30659681566635,11529700
2024-04-23,184.20252990722656,184.28880841859586,182.64945818883783,183.23425914662198,9144400
2024-04-24,185.10369873046875,185.24749624840408,182.313909855042,182.65903852652195,6964900
2024-04-25,185.3817138671875,185.92817369729963,183.28218231517408,184.30798671411355,9802300
2024-04-26,185.49676513671875,186.8197461895444,185.08452120379513,185.57346202257514,6413700
2024-04-29,185.29541015625,186.23492128742024,184.4805186486911,185.48714503201876,5387800
2024-04-30,183.81907653808594,186.93481650696833,183.72320176459183,184.8448663979771,8153700
2024-05-01,183.93411254882812,186.42671034800628,182.9083080717364,184.32717863603727,7445300
2024-05-02,183.74237060546875,185.50635517485986,181.69077635818138,185.09412585167607,6501700
2024-05-03,182.63986206054688,184.57641821151952,180.67456103420002,184.06831413963806,8922800
2024-05-06,184.06829833984375,184.2600332249276,181.9783632240918,183.80944819934183,7911100
2024-05-07,183.82864379882812,184.95988996978727,183.73276903282613,183.78070641582713,7688800
2024-05-08,187.56752014160156,188.52620925988919,183.10962159293808,183.10962159293808,9227600
2024-05-09,189.34109497070312,189.42737347784018,187.04024700977476,187.10734763918092,7977300
2024-05-10,190.5586395263672,191.10508471525102,190.0792949687619,190.33813049739558,7529800
2024-05-13,190.520263671875,191.59400531497775,189.8587659116114,190.58737892450856,7049200
2024-05-14,193.18544006347656,193.2525553237889,189.97384027592776,190.7791356290652,8596200
2024-05-15,193.76063537597656,194.3166767542607,191.517306615213,193.66476062410806,8370000
2024-05-16,194.10577392578125,196.03273365800683,193.64560727584146,193.866101662291,8497900
2024-05-17,196.3299102783203,196.579178775953,194.4317101890412,195.39039917148583,9260500
2024-05-20,187.5004119873047,197.37491243517428,187.32784034615054,195.94646044000078,17373300
2024-05-21,191.2776641845703,191.64195611591128,188.47829360909478,188.86176341948598,14420800
2024-05-22,190.1176300048828,192.6389869781935,189.52324745359738,190.7791278137312,9425300
2024-05-23,188.78506469726562,190.10806039860006,187.97018770099368,189.63829745126534,8069400
2024-05-24,192.4185028076172,192.4664255616402,189.398623253968,189.58077653024836,7356200
2024-05-28,191.2584686279297,192.13087918863567,190.4531733234784,191.60359727675655,6910200
2024-05-29,189.9259033203125,190.76955443221763,188.75630141642043,189.82044693132437,6120000
2024-05-30,191.0955047607422,191.59402720097117,190.2039162690166,190.35731003961553,6829100
2024-05-31,194.25918579101562,194.9015057616244,190.1559974279023,191.06674918836447,14417900
2024-06-03,193.48265075683594,194.05785546823523,190.9612936179844,193.95239907688003,6444300
2024-06-04,190.93252563476562,193.63602130368506,190.08887454138957,191.89121473962575,6848300
2024-06-05,189.11102294921875,191.5652795452849,188.78507213786327,191.5077459064257,8351600
2024-06-06,188.77549743652344,189.8396430536934,187.26076671659627,189.11102988577807,7640300
2024-06-07,191.68988037109375,192.61980995746194,188.8713321096013,189.2739797714667,6964500
2024-06-10,191.3639373779297,192.54312090911645,190.24227285385908,191.0092270817566,6070800
2024-06-11,186.33082580566406,189.76293475540382,185.60222730997666,189.73417525086586,9235300
2024-06-12,183.6177215576172,188.59332031104074,183.40680878602598,187.9030629910031,12751300
2024-06-13,185.6597442626953,186.54173652510667,182.99458959650315,184.37510431277676,8587800
2024-06-14,185.7747802734375,186.81016629946183,183.5122733191848,183.54103282309364,6874000
2024-06-17,186.92523193359375,187.50045135363084,184.68190252663663,185.48719801193855,8725400
2024-06-18,188.86175537109375,189.78210335662163,186.11032229627904,186.5609073499265,9023000
2024-06-20,190.46275329589844,191.21052959046503,188.00851164927644,188.2769434150986,8731100
